2406091942;17;03;9;001;99;L'Atzúbia                                         ;99;99;00001;00001;00000;00000352;00000352;00000000;00001;00000352;03863;00001;00000352;03863;
2406091942;17;03;9;002;99;Agost                                             ;99;99;00006;00006;00000;00003927;00003927;00000000;00006;00003927;02605;00006;00003927;03689;
2406091942;17;03;9;003;99;Agres                                             ;99;99;00001;00001;00000;00000486;00000486;00000000;00001;00000486;03600;00001;00000486;05082;
2406091942;17;03;9;004;99;Aigües                                            ;99;99;00001;00001;00000;00000767;00000767;00000000;00001;00000767;03246;00001;00000767;04028;
2406091942;17;03;9;005;99;Albatera                                          ;99;99;00013;00013;00000;00008362;00008362;00000000;00013;00008362;03502;00013;00008362;04484;
2406091942;17;03;9;006;99;Alcalalí                                          ;99;99;00001;00001;00000;00000571;00000571;00000000;00001;00000571;02959;00001;00000571;04290;
2406091942;17;03;9;007;99;Alcosser                                          ;99;99;00001;00001;00000;00000198;00000198;00000000;00001;00000198;04343;00001;00000198;05353;
2406091942;17;03;9;008;99;Alcoleja                                          ;99;99;00001;00001;00000;00000170;00000170;00000000;00001;00000170;04176;00001;00000170;04823;
2406091942;17;03;9;009;99;Alcoy/Alcoi                                       ;99;99;00088;00088;00000;00046070;00046070;00000000;00088;00046070;03581;00088;00046070;04381;
2406091942;17;03;9;010;99;Alfafara                                          ;99;99;00001;00001;00000;00000344;00000344;00000000;00001;00000344;04912;00001;00000344;05697;
2406091942;17;03;9;011;99;L'Alfàs del Pi                                    ;99;99;00019;00019;00000;00010293;00010293;00000000;00019;00010293;02484;00019;00010293;03428;
2406091942;17;03;9;012;99;Algorfa                                           ;99;99;00002;00002;00000;00001296;00001296;00000000;00002;00001296;03503;00002;00001296;04583;
2406091942;17;03;9;013;99;Algueña                                           ;99;99;00002;00002;00000;00001017;00001017;00000000;00002;00001017;03608;00002;00001017;04857;
2406091942;17;03;9;014;99;Alicante/Alacant                                  ;99;99;00422;00422;00000;00243855;00243855;00000000;00422;00243855;03153;00422;00243855;03973;
2406091942;17;03;9;015;99;Almoradí                                          ;99;99;00023;00023;00000;00013352;00013352;00000000;00023;00013352;03367;00023;00013352;04172;
2406091942;17;03;9;016;99;Almudaina                                         ;99;99;00001;00001;00000;00000097;00000097;00000000;00001;00000097;04948;00001;00000097;06494;
2406091942;17;03;9;017;99;L'Alqueria d'Asnar                                ;99;99;00001;00001;00000;00000413;00000413;00000000;00001;00000413;04092;00001;00000413;06319;
2406091942;17;03;9;018;99;Altea                                             ;99;99;00025;00025;00000;00013689;00013689;00000000;00025;00013689;03133;00025;00013689;03997;
2406091942;17;03;9;019;99;Aspe                                              ;99;99;00027;00027;00000;00016370;00016370;00000000;00027;00016370;03029;00027;00016370;03898;
2406091942;17;03;9;020;99;Balones                                           ;99;99;00001;00001;00000;00000108;00000108;00000000;00001;00000108;04907;00001;00000108;06111;
2406091942;17;03;9;021;99;Banyeres de Mariola                               ;99;99;00011;00011;00000;00005532;00005532;00000000;00011;00005532;03994;00011;00005532;05148;
2406091942;17;03;9;022;99;Benasau                                           ;99;99;00001;00001;00000;00000148;00000148;00000000;00001;00000148;05337;00001;00000148;06621;
2406091942;17;03;9;023;99;Beneixama                                         ;99;99;00002;00002;00000;00001348;00001348;00000000;00002;00001348;04198;00002;00001348;05593;
2406091942;17;03;9;024;99;Benejúzar                                         ;99;99;00008;00008;00000;00004126;00004126;00000000;00008;00004126;03310;00008;00004126;04229;
2406091942;17;03;9;025;99;Benferri                                          ;99;99;00002;00002;00000;00001458;00001458;00000000;00002;00001458;02942;00002;00001458;03984;
2406091942;17;03;9;026;99;Beniarbeig                                        ;99;99;00002;00002;00000;00001571;00001571;00000000;00002;00001571;03271;00002;00001571;04150;
2406091942;17;03;9;027;99;Beniardà                                          ;99;99;00001;00001;00000;00000196;00000196;00000000;00001;00000196;03673;00001;00000196;05051;
