2406091942;05;35;9;001;99;Agaete                                            ;99;99;00010;00010;00000;00004699;00004699;00000000;00010;00004699;02132;00010;00004699;03270;
2406091942;05;35;9;002;99;Agüimes                                           ;99;99;00043;00043;00000;00026137;00026137;00000000;00043;00026137;02136;00043;00026137;03192;
2406091942;05;35;9;003;99;Antigua                                           ;99;99;00013;00013;00000;00006756;00006756;00000000;00013;00006756;01517;00013;00006756;02269;
2406091942;05;35;9;004;99;Arrecife                                          ;99;99;00077;00077;00000;00044321;00044321;00000000;00077;00044321;01417;00077;00044321;02210;
2406091942;05;35;9;005;99;Artenara                                          ;99;99;00002;00002;00000;00000969;00000969;00000000;00002;00000969;02084;00002;00000969;03116;
2406091942;05;35;9;006;99;Arucas                                            ;99;99;00053;00053;00000;00032629;00032629;00000000;00053;00032629;02107;00053;00032629;03314;
2406091942;05;35;9;007;99;Betancuria                                        ;99;99;00002;00002;00000;00000634;00000634;00000000;00002;00000634;01861;00002;00000634;02807;
2406091942;05;35;9;008;99;Firgas                                            ;99;99;00011;00011;00000;00006596;00006596;00000000;00011;00006596;02057;00011;00006596;03306;
2406091942;05;35;9;009;99;Gáldar                                            ;99;99;00040;00040;00000;00020992;00020992;00000000;00040;00020992;02062;00040;00020992;03234;
2406091942;05;35;9;010;99;Haría                                             ;99;99;00009;00009;00000;00004270;00004270;00000000;00009;00004270;01735;00009;00004270;02754;
2406091942;05;35;9;011;99;Ingenio                                           ;99;99;00048;00048;00000;00026124;00026124;00000000;00048;00026124;02192;00048;00026124;03172;
2406091942;05;35;9;012;99;Mogán                                             ;99;99;00024;00024;00000;00011823;00011823;00000000;00024;00011823;01377;00024;00011823;02110;
2406091942;05;35;9;013;99;Moya                                              ;99;99;00014;00014;00000;00006727;00006727;00000000;00014;00006727;02324;00014;00006727;03615;
2406091942;05;35;9;014;99;La Oliva                                          ;99;99;00024;00024;00000;00014201;00014201;00000000;00024;00014201;01175;00024;00014201;01833;
2406091942;05;35;9;015;99;Pájara                                            ;99;99;00021;00021;00000;00012883;00012883;00000000;00021;00012883;01096;00021;00012883;01692;
2406091942;05;35;9;016;99;Las Palmas de Gran Canaria                        ;99;99;00548;00548;00000;00306042;00306042;00000000;00548;00306042;02025;00548;00306042;03123;
2406091942;05;35;9;017;99;Puerto del Rosario                                ;99;99;00053;00053;00000;00030159;00030159;00000000;00053;00030159;01633;00053;00030159;02510;
2406091942;05;35;9;018;99;San Bartolomé                                     ;99;99;00025;00025;00000;00014223;00014223;00000000;00025;00014223;01730;00025;00014223;02737;
2406091942;05;35;9;019;99;San Bartolomé de Tirajana                         ;99;99;00066;00066;00000;00035101;00035101;00000000;00066;00035101;01717;00066;00035101;02564;
2406091942;05;35;9;020;99;La Aldea de San Nicolás                           ;99;99;00015;00015;00000;00005995;00005995;00000000;00015;00005995;02180;00015;00005995;03055;
2406091942;05;35;9;021;99;Santa Brígida                                     ;99;99;00027;00027;00000;00015356;00015356;00000000;00027;00015356;02052;00027;00015356;03334;
2406091942;05;35;9;022;99;Santa Lucía de Tirajana                           ;99;99;00096;00096;00000;00055740;00055740;00000000;00096;00055740;01761;00096;00055740;02667;
2406091942;05;35;9;023;99;Santa María de Guía de Gran Canaria               ;99;99;00023;00023;00000;00011915;00011915;00000000;00023;00011915;02096;00023;00011915;03249;
2406091942;05;35;9;024;99;Teguise                                           ;99;99;00028;00028;00000;00016108;00016108;00000000;00028;00016108;01490;00028;00016108;02526;
2406091942;05;35;9;025;99;Tejeda                                            ;99;99;00004;00004;00000;00001677;00001677;00000000;00004;00001677;02265;00004;00001677;03053;
2406091942;05;35;9;026;99;Telde                                             ;99;99;00173;00173;00000;00085913;00085913;00000000;00173;00085913;01955;00173;00085913;02950;
2406091942;05;35;9;027;99;Teror                                             ;99;99;00026;00026;00000;00010974;00010974;00000000;00026;00010974;01994;00026;00010974;03175;
2406091942;05;35;9;028;99;Tías                                              ;99;99;00019;00019;00000;00011264;00011264;00000000;00019;00011264;01479;00019;00011264;02386;
2406091942;05;35;9;029;99;Tinajo                                            ;99;99;00008;00008;00000;00004927;00004927;00000000;00008;00004927;01499;00008;00004927;02484;
2406091942;05;35;9;030;99;Tuineje                                           ;99;99;00021;00021;00000;00011726;00011726;00000000;00021;00011726;01345;00021;00011726;02015;
2406091942;05;35;9;031;99;Valsequillo de Gran Canaria                       ;99;99;00013;00013;00000;00007970;00007970;00000000;00013;00007970;02050;00013;00007970;03289;
2406091942;05;35;9;032;99;Valleseco                                         ;99;99;00006;00006;00000;00003319;00003319;00000000;00006;00003319;02497;00006;00003319;03621;
2406091942;05;35;9;033;99;Vega de San Mateo                                 ;99;99;00012;00012;00000;00006694;00006694;00000000;00012;00006694;02187;00012;00006694;03161;
2406091942;05;35;9;034;99;Yaiza                                             ;99;99;00015;00015;00000;00009394;00009394;00000000;00015;00009394;01226;00015;00009394;02009;
